degradation,trajectory_id,delta0_auto,confidence_min,confidence_mean,confidence_max,ADE_noisy_input,RMSE_noisy_input,smooth_noisy_input,ADE_stage3_cond_residual_t20,RMSE_stage3_cond_residual_t20,smooth_stage3_cond_residual_t20,ADE_formal_e1_linear_gate,RMSE_formal_e1_linear_gate,smooth_formal_e1_linear_gate,ADE_V1_abs_anchor_smooth,RMSE_V1_abs_anchor_smooth,smooth_V1_abs_anchor_smooth,ADE_V2_uniform_cond_motion,RMSE_V2_uniform_cond_motion,smooth_V2_uniform_cond_motion,ADE_V3_conf_mod_cond_motion,RMSE_V3_conf_mod_cond_motion,smooth_V3_conf_mod_cond_motion
jump_medium,126,0.3028247952461242,0.23235373198986053,0.3136219084262848,0.3660276532173157,0.35277801752090454,0.3542642295360565,0.3442322313785553,0.2629413306713104,0.2678041160106659,0.26155903935432434,0.29061928391456604,0.2936635911464691,0.28113818168640137,0.34384697675704956,0.34908822178840637,0.14894866943359375,0.33817392587661743,0.3410140573978424,0.22106246650218964,0.339346706867218,0.342406302690506,0.21090878546237946
jump_medium,127,0.3028247952461242,0.20961056649684906,0.42468976974487305,1.0,0.317487508058548,0.3627525568008423,0.478535532951355,0.30492568016052246,0.3408675193786621,0.29601842164993286,0.30025798082351685,0.34242555499076843,0.34771212935447693,0.2865912914276123,0.33471792936325073,0.20216524600982666,0.29252952337265015,0.3356514275074005,0.2622213065624237,0.29039353132247925,0.3353806138038635,0.2563765347003937
jump_medium,128,0.3028247952461242,0.22000741958618164,0.5468730926513672,1.0,0.23008787631988525,0.2850936949253082,0.3705468475818634,0.2114533632993698,0.25870445370674133,0.27715736627578735,0.21361307799816132,0.26613014936447144,0.3136082589626312,0.22365960478782654,0.2733149230480194,0.202077716588974,0.21930018067359924,0.26808762550354004,0.24833998084068298,0.22151491045951843,0.2693847417831421,0.23932017385959625
jump_medium,129,0.3028247952461242,0.21324613690376282,0.33896175026893616,1.0,0.3536445200443268,0.37205761671066284,0.5337767601013184,0.2731960117816925,0.28482159972190857,0.4862612187862396,0.29281824827194214,0.3052261769771576,0.495890349149704,0.34651419520378113,0.36623287200927734,0.19553746283054352,0.3322938084602356,0.3470218777656555,0.37456679344177246,0.3344407081604004,0.34975501894950867,0.3434334099292755
jump_medium,130,0.3028247952461242,0.29610931873321533,0.46098169684410095,1.0,0.2596082389354706,0.2824791669845581,0.42292648553848267,0.2552013397216797,0.27090001106262207,0.3663563132286072,0.25019484758377075,0.27230823040008545,0.38528165221214294,0.25427886843681335,0.2798040807247162,0.17120258510112762,0.2496119737625122,0.26851868629455566,0.29320093989372253,0.2494949847459793,0.2705092430114746,0.2726998031139374
jump_medium,131,0.3028247952461242,0.20620693266391754,0.2994324564933777,1.0,0.39491379261016846,0.4123450517654419,0.4274096190929413,0.33377838134765625,0.34809014201164246,0.4125235676765442,0.3481864929199219,0.36256903409957886,0.41475117206573486,0.3880658745765686,0.4084131121635437,0.14825822412967682,0.3808835446834564,0.3986120820045471,0.3184969127178192,0.3819497227668762,0.3998006284236908,0.303090900182724
jump_medium,132,0.3028247952461242,0.21268990635871887,0.330821692943573,0.3434813916683197,0.33660656213760376,0.3382428288459778,0.1401134580373764,0.3235889971256256,0.32461321353912354,0.08665115386247635,0.3273787796497345,0.32846149802207947,0.10017465800046921,0.33430182933807373,0.3355514109134674,0.07443822175264359,0.33262109756469727,0.3336930274963379,0.08071563392877579,0.33292651176452637,0.3340325355529785,0.07919513434171677
jump_medium,133,0.3028247952461242,0.23267164826393127,0.36941367387771606,0.46251899003982544,0.31332892179489136,0.3250052034854889,0.29458239674568176,0.2992561459541321,0.3272000253200531,0.2093491554260254,0.30719879269599915,0.32781314849853516,0.23553462326526642,0.30046162009239197,0.3118155598640442,0.1396806836128235,0.30158114433288574,0.312490314245224,0.18229232728481293,0.30163756012916565,0.31259748339653015,0.17587606608867645
jump_medium,134,0.3028247952461242,0.20528019964694977,0.6856487989425659,1.0,0.18685586750507355,0.2956170439720154,0.3717709183692932,0.16557182371616364,0.24999678134918213,0.25808507204055786,0.162430077791214,0.25843608379364014,0.2840111255645752,0.17000171542167664,0.26823875308036804,0.1783742904663086,0.16751262545585632,0.2617146968841553,0.22942890226840973,0.1691715270280838,0.26310837268829346,0.2223118245601654
jump_medium,135,0.3028247952461242,0.22909614443778992,0.5550038814544678,1.0,0.21124684810638428,0.25350329279899597,0.3540831208229065,0.20572450757026672,0.2276076227426529,0.21499942243099213,0.19692161679267883,0.22965584695339203,0.2468826323747635,0.19564859569072723,0.2258700728416443,0.1652524173259735,0.19459740817546844,0.22443969547748566,0.19470208883285522,0.1953202784061432,0.22544674575328827,0.18968968093395233
jump_medium,136,0.3028247952461242,0.24320410192012787,0.2688291668891907,0.2866617739200592,0.39864400029182434,0.3992774486541748,0.3823620676994324,0.38266706466674805,0.3853244185447693,0.2758767604827881,0.3862697184085846,0.38795801997184753,0.29833242297172546,0.37847191095352173,0.383083701133728,0.20526370406150818,0.3798941671848297,0.3828968405723572,0.246556356549263,0.3798701763153076,0.3830109238624573,0.24075452983379364
jump_medium,137,0.3028247952461242,0.24957826733589172,0.35165923833847046,1.0,0.35110196471214294,0.3730260729789734,0.2385823279619217,0.32355812191963196,0.33957841992378235,0.17166347801685333,0.32759687304496765,0.34740757942199707,0.20071293413639069,0.3432202637195587,0.36365294456481934,0.12945939600467682,0.3419317603111267,0.36079132556915283,0.15513671934604645,0.3415556848049164,0.361003041267395,0.15171679854393005
jump_medium,138,0.3028247952461242,0.2986280918121338,0.7098718881607056,1.0,0.13229712843894958,0.1886163353919983,0.2769120931625366,0.10713972896337509,0.13304133713245392,0.18633869290351868,0.10560034215450287,0.15139798820018768,0.23758763074874878,0.12525734305381775,0.17262490093708038,0.14046938717365265,0.1271386593580246,0.17342637479305267,0.1671379953622818,0.1260715126991272,0.1732443869113922,0.16034534573554993
jump_medium,139,0.3028247952461242,0.21488456428050995,0.6729952096939087,1.0,0.17923486232757568,0.2699149549007416,0.2940742075443268,0.17186620831489563,0.25027996301651,0.22348706424236298,0.16813841462135315,0.25525596737861633,0.251495897769928,0.1701088696718216,0.2534675896167755,0.14661905169487,0.16984720528125763,0.2529841959476471,0.1963200867176056,0.1709100753068924,0.253511518239975,0.18899355828762054
jump_medium,140,0.3028247952461242,0.23651710152626038,0.27967822551727295,0.4764419198036194,0.3891028165817261,0.39130541682243347,0.3917340040206909,0.3536120057106018,0.35541823506355286,0.3622919023036957,0.36193621158599854,0.3635883629322052,0.3689017593860626,0.3861081600189209,0.38944312930107117,0.1439441591501236,0.37997275590896606,0.382261723279953,0.2805362939834595,0.3809341490268707,0.38334307074546814,0.26389405131340027
jump_medium,141,0.3028247952461242,0.2074790745973587,0.43230462074279785,1.0,0.3231073319911957,0.3744683861732483,0.44306519627571106,0.31028279662132263,0.36110368371009827,0.30009594559669495,0.3102409541606903,0.3620626926422119,0.327864408493042,0.30212634801864624,0.3520979583263397,0.14326289296150208,0.30423814058303833,0.3532598614692688,0.24511247873306274,0.30493050813674927,0.3540233075618744,0.2317115068435669
jump_medium,142,0.3028247952461242,0.25372958183288574,0.33586201071739197,0.40837985277175903,0.3353276252746582,0.33990204334259033,0.33335331082344055,0.2962837219238281,0.3067762553691864,0.28736600279808044,0.3077840507030487,0.31604206562042236,0.3026828467845917,0.3299734592437744,0.33566057682037354,0.1401449590921402,0.32582613825798035,0.3305147886276245,0.23050233721733093,0.326543390750885,0.3313641846179962,0.21416454017162323
jump_medium,143,0.3028247952461242,0.36132198572158813,0.49045348167419434,1.0,0.24546928703784943,0.2744640111923218,0.3894723951816559,0.30236226320266724,0.32568907737731934,0.3597157597541809,0.2717645764350891,0.3042677044868469,0.3751530647277832,0.24366407096385956,0.27384042739868164,0.14914114773273468,0.23960284888744354,0.2651057243347168,0.2793870270252228,0.23903322219848633,0.26637697219848633,0.25576451420783997
jump_medium,144,0.3028247952461242,0.21770691871643066,0.25000059604644775,0.28229424357414246,0.4223513603210449,0.424179345369339,0.21942344307899475,0.38974782824516296,0.3928057551383972,0.17316530644893646,0.39801284670829773,0.40056222677230835,0.18434156477451324,0.4172156751155853,0.4197358191013336,0.11160673201084137,0.4173946976661682,0.4194331765174866,0.15123474597930908,0.41739869117736816,0.41946980357170105,0.14682283997535706
jump_medium,145,0.3028247952461242,0.29171162843704224,0.5157734155654907,1.0,0.22873914241790771,0.26011955738067627,0.5314728617668152,0.22760240733623505,0.25280410051345825,0.4861299991607666,0.22300985455513,0.25064146518707275,0.4998503625392914,0.22964982688426971,0.2627582252025604,0.19606924057006836,0.21967105567455292,0.2460372895002365,0.3739239573478699,0.22125616669654846,0.24868007004261017,0.33726975321769714
jump_medium,146,0.3028247952461242,0.28165388107299805,0.34142544865608215,1.0,0.34214335680007935,0.352840393781662,0.3196338713169098,0.2740591764450073,0.2830334007740021,0.3040271997451782,0.29370760917663574,0.3026440143585205,0.3080483078956604,0.3440112769603729,0.35466840863227844,0.12074079364538193,0.3375261127948761,0.34690943360328674,0.234111025929451,0.33847668766975403,0.3480381369590759,0.21495002508163452
jump_medium,147,0.3028247952461242,0.22763817012310028,0.467052698135376,1.0,0.2611638903617859,0.29500651359558105,0.1902536004781723,0.26957160234451294,0.2905232310295105,0.10785359889268875,0.2594926357269287,0.2860628366470337,0.14761961996555328,0.25708210468292236,0.28605061769485474,0.10387576371431351,0.25419312715530396,0.27968913316726685,0.10637471079826355,0.2544892728328705,0.28087761998176575,0.1067303791642189
jump_medium,148,0.3028247952461242,0.19367539882659912,0.2409972846508026,0.2883191704750061,0.4368639588356018,0.44099828600883484,0.23150023818016052,0.456742525100708,0.4603811800479889,0.12351850420236588,0.45092955231666565,0.454714834690094,0.1504962295293808,0.43211275339126587,0.4369637668132782,0.08916879445314407,0.43123292922973633,0.4357762038707733,0.11086642742156982,0.4312604069709778,0.4358298182487488,0.10832422971725464
jump_medium,149,0.3028247952461242,0.28762462735176086,0.5293378829956055,1.0,0.21045801043510437,0.23241545259952545,0.19521139562129974,0.24591989815235138,0.2619488835334778,0.14050482213497162,0.22337479889392853,0.24328826367855072,0.16017033159732819,0.20617690682411194,0.22619891166687012,0.09983731061220169,0.20536217093467712,0.22345447540283203,0.124270498752594,0.2049185335636139,0.22425521910190582,0.12008487433195114
jump_medium,150,0.3028247952461242,0.19888634979724884,0.312899649143219,0.45567917823791504,0.37428274750709534,0.392045259475708,0.20573961734771729,0.35290002822875977,0.3730703592300415,0.1481265276670456,0.35922694206237793,0.3778296411037445,0.16622823476791382,0.3695095479488373,0.38875311613082886,0.12068448215723038,0.3674237132072449,0.3856688141822815,0.137247234582901,0.3680180311203003,0.38640251755714417,0.13398906588554382
jump_medium,151,0.3028247952461242,0.3006550371646881,0.5109504461288452,1.0,0.24329395592212677,0.2845078110694885,0.28591492772102356,0.20746290683746338,0.23097775876522064,0.20258000493049622,0.21162369847297668,0.24569343030452728,0.23312580585479736,0.23392049968242645,0.27560099959373474,0.15193268656730652,0.2327035665512085,0.2722584903240204,0.18307647109031677,0.23301811516284943,0.2733820974826813,0.1776876151561737
jump_medium,152,0.3028247952461242,0.19674578309059143,0.4411575198173523,1.0,0.2964012026786804,0.33716002106666565,0.3719894587993622,0.24620623886585236,0.2782425582408905,0.26396211981773376,0.2577756941318512,0.29393815994262695,0.2906772494316101,0.2771984934806824,0.31402406096458435,0.16810502111911774,0.2751394510269165,0.31056728959083557,0.22998705506324768,0.27603012323379517,0.3115687668323517,0.22301112115383148
jump_medium,153,0.3028247952461242,0.23767855763435364,0.2765248417854309,0.28338009119033813,0.3898405134677887,0.3903040885925293,0.19318006932735443,0.3882063627243042,0.38853919506073,0.16214904189109802,0.3880336880683899,0.38829371333122253,0.16672192513942719,0.38886547088623047,0.38974064588546753,0.0851975679397583,0.38730230927467346,0.3877611756324768,0.13332681357860565,0.38748836517333984,0.38797834515571594,0.12690985202789307
jump_medium,154,0.3028247952461242,0.25136783719062805,0.5556192398071289,1.0,0.2348680943250656,0.2993113398551941,0.173116534948349,0.22290463745594025,0.26719343662261963,0.1251838356256485,0.21589258313179016,0.27378296852111816,0.14370085299015045,0.23240861296653748,0.29276031255722046,0.0898243710398674,0.23248377442359924,0.29192429780960083,0.11152876913547516,0.23283883929252625,0.2925676107406616,0.10729003697633743
jump_medium,155,0.3028247952461242,0.19512872397899628,0.7861014604568481,1.0,0.1200384646654129,0.2274516522884369,0.246532142162323,0.1382732093334198,0.23043736815452576,0.17958392202854156,0.12040426582098007,0.22683441638946533,0.21198026835918427,0.11335454136133194,0.20451045036315918,0.13024497032165527,0.11463099718093872,0.20703895390033722,0.16029275953769684,0.11464609205722809,0.20666572451591492,0.154246985912323
jump_medium,156,0.3028247952461242,0.2116500586271286,0.8047841787338257,1.0,0.09871095418930054,0.18572349846363068,0.4076477587223053,0.09882993996143341,0.14111016690731049,0.2671252191066742,0.07776182889938354,0.14616288244724274,0.3066365122795105,0.08216862380504608,0.1420850306749344,0.21998721361160278,0.08102698624134064,0.1378622055053711,0.2475515753030777,0.08098509907722473,0.1385788768529892,0.24183374643325806
jump_medium,157,0.3028247952461242,0.1922307312488556,0.7564364075660706,1.0,0.12102849781513214,0.2044491320848465,0.34114328026771545,0.11915554851293564,0.1778458207845688,0.2824302017688751,0.10655377060174942,0.1814488023519516,0.30625542998313904,0.11162956058979034,0.17399802803993225,0.25025027990341187,0.11000064760446548,0.17113028466701508,0.2692805826663971,0.11072961986064911,0.17266282439231873,0.2653971016407013
jump_medium,158,0.3028247952461242,0.2927035689353943,0.5176976919174194,1.0,0.232407808303833,0.2698808014392853,0.1846282184123993,0.22331540286540985,0.24688930809497833,0.1353204846382141,0.21809402108192444,0.25044727325439453,0.15239594876766205,0.22710418701171875,0.26419007778167725,0.1072172224521637,0.22632193565368652,0.26210036873817444,0.1225339025259018,0.22614237666130066,0.26294633746147156,0.11981403082609177
jump_medium,159,0.3028247952461242,0.2623331844806671,0.38100752234458923,1.0,0.3177241086959839,0.33536791801452637,0.15745866298675537,0.3382853865623474,0.35376664996147156,0.10160822421312332,0.3288954794406891,0.34760016202926636,0.13589097559452057,0.3163936734199524,0.33227965235710144,0.0941171646118164,0.3166102468967438,0.3314642906188965,0.09797678887844086,0.3155510425567627,0.3312937319278717,0.09917344897985458
jump_medium,160,0.3028247952461242,0.2302490770816803,0.5532039999961853,1.0,0.21854934096336365,0.26510876417160034,0.41939473152160645,0.2233233004808426,0.2553005814552307,0.41801631450653076,0.21215447783470154,0.2556789219379425,0.421168714761734,0.216100811958313,0.25558966398239136,0.16981163620948792,0.21211817860603333,0.2496854066848755,0.3214372992515564,0.21175293624401093,0.2500331401824951,0.2909943759441376
jump_medium,161,0.3028247952461242,0.377381831407547,0.8324880599975586,1.0,0.07475690543651581,0.13764025270938873,0.22993417084217072,0.0893058031797409,0.12741464376449585,0.1807413399219513,0.06974771618843079,0.12751783430576324,0.21352703869342804,0.07933858782052994,0.13043135404586792,0.1648436337709427,0.07719345390796661,0.12592516839504242,0.17286522686481476,0.0778709277510643,0.12646761536598206,0.16844455897808075
jump_medium,162,0.3028247952461242,0.1974339783191681,0.5515283942222595,1.0,0.20632335543632507,0.24117806553840637,0.40119197964668274,0.20307724177837372,0.22800272703170776,0.2602110803127289,0.1995469331741333,0.2276531308889389,0.2949524521827698,0.18494251370429993,0.21191972494125366,0.1485760658979416,0.18937134742736816,0.2155449390411377,0.22027422487735748,0.18913306295871735,0.21552734076976776,0.21058551967144012
jump_medium,163,0.3028247952461242,0.427815705537796,0.5580207109451294,1.0,0.19495484232902527,0.21820618212223053,0.10669875144958496,0.21640637516975403,0.2326592653989792,0.07912210375070572,0.20031702518463135,0.22434623539447784,0.09803859144449234,0.19442106783390045,0.21646687388420105,0.0704655572772026,0.1935095489025116,0.2133444994688034,0.07232419401407242,0.19269755482673645,0.21411967277526855,0.07118750363588333
jump_medium,164,0.3028247952461242,0.22027024626731873,0.5642093420028687,1.0,0.22671036422252655,0.2902472913265228,0.21630655229091644,0.2072157859802246,0.2495620846748352,0.1551620066165924,0.20417913794517517,0.2577866017818451,0.17597095668315887,0.22309496998786926,0.2823987305164337,0.10711392760276794,0.2234637290239334,0.280966192483902,0.13661864399909973,0.22320663928985596,0.28190115094184875,0.13212008774280548
jump_medium,165,0.3028247952461242,0.2152235358953476,0.4122210443019867,1.0,0.3477817177772522,0.4016113579273224,0.38614335656166077,0.3840954005718231,0.4281185567378998,0.3838508725166321,0.3643462061882019,0.42083635926246643,0.38961997628211975,0.3444128632545471,0.400898277759552,0.12312406301498413,0.3444976508617401,0.395160973072052,0.2919173240661621,0.34448203444480896,0.39584267139434814,0.27576884627342224
jump_medium,166,0.3028247952461242,0.20630936324596405,0.7101112604141235,1.0,0.16054043173789978,0.25873100757598877,0.306773841381073,0.15803121030330658,0.2304055541753769,0.23392599821090698,0.1461775004863739,0.23601573705673218,0.25871628522872925,0.14872166514396667,0.2314605563879013,0.17202888429164886,0.14811430871486664,0.23120583593845367,0.20988132059574127,0.14983411133289337,0.23184041678905487,0.2015603631734848
jump_medium,167,0.3028247952461242,0.2238037884235382,0.42795172333717346,1.0,0.31603947281837463,0.3624647557735443,0.5199198722839355,0.349787175655365,0.39154189825057983,0.4458446800708771,0.32791632413864136,0.3796742558479309,0.47859734296798706,0.3014373481273651,0.3530673384666443,0.21526245772838593,0.296876460313797,0.34223049879074097,0.3593420684337616,0.29598063230514526,0.34315118193626404,0.34441184997558594
jump_medium,168,0.3028247952461242,0.34247806668281555,0.7951760292053223,1.0,0.08785775303840637,0.14115817844867706,0.21392960846424103,0.1199796050786972,0.16779570281505585,0.19704189896583557,0.0956309363245964,0.1528688371181488,0.2068740427494049,0.09301584213972092,0.13712915778160095,0.16351233422756195,0.09259706735610962,0.13966922461986542,0.18059074878692627,0.09416192024946213,0.1398092657327652,0.171833798289299
jump_medium,169,0.3028247952461242,0.3745884299278259,0.42164963483810425,1.0,0.27043095231056213,0.2779283821582794,0.2028215378522873,0.2529818117618561,0.268004834651947,0.13299039006233215,0.2597030699253082,0.2701933979988098,0.1547442227602005,0.2645878791809082,0.2728164494037628,0.12331235408782959,0.2611387372016907,0.26951923966407776,0.12653322517871857,0.2618768811225891,0.27020493149757385,0.12473881244659424
jump_medium,170,0.3028247952461242,0.32038164138793945,0.688869833946228,1.0,0.14917345345020294,0.21349282562732697,0.22990673780441284,0.13823114335536957,0.18665315210819244,0.16947469115257263,0.13590222597122192,0.19508235156536102,0.19101876020431519,0.14362646639347076,0.20196202397346497,0.1480751633644104,0.14146631956100464,0.198227658867836,0.1595662385225296,0.14184771478176117,0.19945551455020905,0.15714381635189056
jump_medium,171,0.3028247952461242,0.34604549407958984,0.6087861657142639,1.0,0.1918019950389862,0.24761702120304108,0.2987307906150818,0.19373516738414764,0.24649639427661896,0.27510979771614075,0.18921303749084473,0.24562278389930725,0.2910774350166321,0.18705415725708008,0.23855090141296387,0.19501087069511414,0.18678349256515503,0.23643845319747925,0.24422970414161682,0.1880730539560318,0.23713837563991547,0.23420433700084686
jump_medium,172,0.3028247952461242,0.3247881829738617,0.4088188111782074,1.0,0.28572878241539,0.29865649342536926,0.48636144399642944,0.24170145392417908,0.25919434428215027,0.4675781726837158,0.25824669003486633,0.2724302113056183,0.4745381772518158,0.2933684289455414,0.30877771973609924,0.16617007553577423,0.28427600860595703,0.2970372438430786,0.3562205731868744,0.28545325994491577,0.29848113656044006,0.32708725333213806
jump_medium,173,0.3028247952461242,0.21692176163196564,0.31503790616989136,0.3754860758781433,0.3548875153064728,0.3595239818096161,0.3287011682987213,0.30691224336624146,0.3137466311454773,0.20752951502799988,0.32112839818000793,0.32577189803123474,0.23909331858158112,0.3384956121444702,0.34482383728027344,0.15744128823280334,0.33723461627960205,0.3432663083076477,0.1880520135164261,0.33767926692962646,0.3437192738056183,0.18367624282836914
jump_medium,174,0.3028247952461242,0.266029417514801,0.46915921568870544,1.0,0.2689071297645569,0.3053894639015198,0.3611067533493042,0.2358657419681549,0.27068617939949036,0.2413896769285202,0.24574622511863708,0.28055816888809204,0.28001683950424194,0.24536141753196716,0.28097859025001526,0.19265885651111603,0.24358467757701874,0.27763786911964417,0.2222064882516861,0.24500823020935059,0.27893099188804626,0.2170947790145874
jump_medium,175,0.3028247952461242,0.20145393908023834,0.7388454079627991,1.0,0.14754927158355713,0.2519918978214264,0.4568091034889221,0.13822467625141144,0.21412192285060883,0.31289803981781006,0.13005295395851135,0.22190481424331665,0.352285772562027,0.12811115384101868,0.21420593559741974,0.16835978627204895,0.13611485064029694,0.222173810005188,0.2628464996814728,0.13349716365337372,0.2216215878725052,0.254391074180603
jump_medium,176,0.3028247952461242,0.27478158473968506,0.6982136964797974,1.0,0.15489225089550018,0.23528331518173218,0.1875080019235611,0.12235567718744278,0.17694443464279175,0.10191445052623749,0.12625396251678467,0.19261981546878815,0.1361110657453537,0.14876629412174225,0.22755931317806244,0.10501205176115036,0.1425221562385559,0.2169439196586609,0.10263226181268692,0.1438804566860199,0.22025541961193085,0.1038183644413948
jump_medium,177,0.3028247952461242,0.2310221791267395,0.7399957776069641,1.0,0.14647427201271057,0.25026825070381165,0.2772597074508667,0.1486859768629074,0.23137401044368744,0.22927790880203247,0.1371479332447052,0.23425520956516266,0.24164606630802155,0.14610084891319275,0.2416190356016159,0.1746794730424881,0.14670898020267487,0.24339884519577026,0.2073596715927124,0.14807701110839844,0.2434268295764923,0.20005834102630615
jump_medium,178,0.3028247952461242,0.22263750433921814,0.40584269165992737,1.0,0.31481295824050903,0.34658941626548767,0.2808491587638855,0.31415700912475586,0.3439432680606842,0.190665140748024,0.3113752007484436,0.3435322940349579,0.22649724781513214,0.305199533700943,0.3353120684623718,0.1401839405298233,0.3051067292690277,0.3346029222011566,0.1707182079553604,0.30522507429122925,0.3347719609737396,0.16607801616191864
jump_medium,179,0.3028247952461242,0.21647636592388153,0.5337355732917786,1.0,0.2263745814561844,0.2684664726257324,0.246883362531662,0.1834685206413269,0.21325400471687317,0.18271955847740173,0.19577166438102722,0.23026691377162933,0.1967136263847351,0.22002634406089783,0.25639665126800537,0.13465125858783722,0.21820633113384247,0.25390729308128357,0.16347497701644897,0.2194707691669464,0.254922479391098,0.1575828343629837
jump_medium,180,0.3028247952461242,0.21896658837795258,0.5135330557823181,1.0,0.2647393047809601,0.3280036747455597,0.37462395429611206,0.24555256962776184,0.2951435148715973,0.3536595106124878,0.24347040057182312,0.30281293392181396,0.3708397150039673,0.256857693195343,0.31863442063331604,0.15818637609481812,0.2541382312774658,0.3107442259788513,0.27930814027786255,0.2549701929092407,0.3119691014289856,0.2627857029438019
jump_medium,181,0.3028247952461242,0.27183759212493896,0.6135950088500977,1.0,0.19161733984947205,0.2523024082183838,0.21377043426036835,0.16271285712718964,0.20452463626861572,0.13156631588935852,0.16630588471889496,0.21820710599422455,0.15903975069522858,0.18696758151054382,0.2445637732744217,0.10303539037704468,0.1863052248954773,0.2431982308626175,0.11918434500694275,0.1867017298936844,0.2437824159860611,0.11523150652647018
jump_medium,182,0.3028247952461242,0.23562496900558472,0.48278117179870605,1.0,0.2560180723667145,0.2909296452999115,0.32784828543663025,0.21487708389759064,0.24442283809185028,0.23322871327400208,0.22629542648792267,0.2589762210845947,0.26708802580833435,0.24142523109912872,0.27030956745147705,0.18644464015960693,0.24066510796546936,0.26923730969429016,0.21389062702655792,0.24107205867767334,0.269776314496994,0.20770233869552612
jump_medium,183,0.3028247952461242,0.26954662799835205,0.49742308259010315,1.0,0.25359252095222473,0.2946445643901825,0.25311705470085144,0.21977730095386505,0.2510908246040344,0.18548332154750824,0.2273416519165039,0.26414546370506287,0.20407025516033173,0.24588856101036072,0.28425332903862,0.13930442929267883,0.24607685208320618,0.2832857072353363,0.16457711160182953,0.2457534819841385,0.2834811210632324,0.15968003869056702
jump_medium,184,0.3028247952461242,0.23574043810367584,0.44098982214927673,1.0,0.292518675327301,0.32877957820892334,0.30701306462287903,0.28623396158218384,0.3164062201976776,0.2158142626285553,0.27976956963539124,0.31501612067222595,0.24517247080802917,0.2799628674983978,0.31348687410354614,0.1575385183095932,0.2807508111000061,0.3124859631061554,0.19277077913284302,0.28044039011001587,0.3128230571746826,0.18785202503204346
jump_medium,185,0.3028247952461242,0.19749285280704498,0.39841243624687195,1.0,0.34768375754356384,0.39590945839881897,0.17472580075263977,0.311180055141449,0.3381597697734833,0.11177175492048264,0.3080487847328186,0.347099244594574,0.1492401361465454,0.3448615074157715,0.39292362332344055,0.09593716263771057,0.34260499477386475,0.3885738253593445,0.10570941120386124,0.34216251969337463,0.3893423080444336,0.10434497147798538
jump_medium,186,0.3028247952461242,0.19908620417118073,0.5779579877853394,1.0,0.248956561088562,0.3404715657234192,0.34817856550216675,0.22732722759246826,0.3014015257358551,0.22664886713027954,0.2249559462070465,0.30905818939208984,0.2778933346271515,0.23379211127758026,0.3252203166484833,0.17032171785831451,0.2373456507921219,0.32534414529800415,0.2047310620546341,0.23596863448619843,0.3251633644104004,0.1988048106431961
jump_medium,187,0.3028247952461242,0.35060176253318787,0.5614355802536011,1.0,0.2089119255542755,0.24986551702022552,0.20423530042171478,0.20975184440612793,0.24739296734333038,0.13343019783496857,0.20503613352775574,0.24643470346927643,0.16125166416168213,0.204779714345932,0.2427920699119568,0.1061006560921669,0.20369017124176025,0.24078281223773956,0.12268847227096558,0.2039908617734909,0.2414541244506836,0.11882848292589188
jump_medium,188,0.3028247952461242,0.1931627094745636,0.20091482996940613,0.21163171529769897,0.48623141646385193,0.4863780736923218,0.6172893047332764,0.4301533102989197,0.4346318542957306,0.5301125645637512,0.4412737488746643,0.44425085186958313,0.545430064201355,0.4683291018009186,0.4757336676120758,0.20236636698246002,0.4568493366241455,0.45929938554763794,0.4145183861255646,0.4584539830684662,0.46108144521713257,0.39628422260284424
jump_medium,189,0.3028247952461242,0.29922452569007874,0.42693352699279785,1.0,0.28122764825820923,0.301703542470932,0.11541518568992615,0.2505612373352051,0.2714640498161316,0.07059092819690704,0.2607881426811218,0.28205928206443787,0.09389406442642212,0.2812042832374573,0.30060288310050964,0.06483601033687592,0.27944156527519226,0.2985844016075134,0.06536243855953217,0.27979546785354614,0.29905468225479126,0.06624580174684525
jump_medium,190,0.3028247952461242,0.3580830693244934,0.689841628074646,1.0,0.14679661393165588,0.20784561336040497,0.15127350389957428,0.15092463791370392,0.196873739361763,0.12317602336406708,0.14137597382068634,0.20008233189582825,0.14017418026924133,0.146501362323761,0.20313207805156708,0.0920226201415062,0.14763712882995605,0.20254017412662506,0.11016280949115753,0.1464642435312271,0.20288404822349548,0.10649734735488892
jump_medium,191,0.3028247952461242,0.4457632303237915,0.48876309394836426,1.0,0.22224614024162292,0.22803305089473724,0.497126966714859,0.1704118698835373,0.17585621774196625,0.501716136932373,0.1939500868320465,0.19925490021705627,0.49858981370925903,0.220246359705925,0.2358492612838745,0.21635836362838745,0.21616056561470032,0.22248107194900513,0.38804376125335693,0.2171885073184967,0.22512885928153992,0.3437209129333496
jump_medium,192,0.3028247952461242,0.24367432296276093,0.5180492401123047,1.0,0.24059371650218964,0.285692036151886,0.3080316185951233,0.2187999188899994,0.2545417249202728,0.23268914222717285,0.22284111380577087,0.263386070728302,0.2562462091445923,0.22584538161754608,0.26677656173706055,0.15264171361923218,0.22688111662864685,0.2655163109302521,0.20283836126327515,0.2267867624759674,0.26612597703933716,0.1950359344482422
jump_medium,193,0.3028247952461242,0.2129158079624176,0.29159873723983765,1.0,0.39562445878982544,0.4072170555591583,0.3440898358821869,0.36350587010383606,0.3750675916671753,0.2695094048976898,0.36937230825424194,0.37986132502555847,0.28512316942214966,0.3779091536998749,0.39167290925979614,0.16291075944900513,0.37822699546813965,0.3889463245868683,0.2297659069299698,0.37837672233581543,0.38940587639808655,0.22146812081336975
