condition,zeta,seed,trajectory_id,t,finite,first_nonfinite_stage,L_norm,weighted_residual_norm,unweighted_residual_norm,sigma_obs_min,sigma_obs_mean,sigma_obs_max,loss_isfinite,grad_norm,grad_max_abs,grad_isfinite,x_base_norm_after_ddpm,x_base_max_abs_after_ddpm,x_base_isfinite_after_ddpm,update_norm,update_max_abs,update_to_x_ratio,x_after_norm,x_after_max_abs,x_after_isfinite,anchor_y0_x,anchor_y0_y,anchor_error,anchor_anomaly_threshold,anchor_obvious_anomaly
bias_medium,1.0,42,2,93,True,none,1.8488162755966187,1.8488162755966187,0.12108009308576584,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.9030247926712036,1.0387940406799316,True,6.443695068359375,2.57547664642334,True,1.9030247926712036,1.0387940406799316,0.2953312924466856,5.896261692047119,2.206003189086914,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,92,True,none,3.4477133750915527,3.4477133750915527,0.22579282522201538,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,2.02319073677063,0.8366823196411133,True,5.814589500427246,2.093017101287842,True,2.02319073677063,0.8366823196411133,0.34795074297534184,5.5407562255859375,1.8490031957626343,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,91,True,none,1.4428036212921143,1.4428036212921143,0.09449008107185364,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.1246689558029175,0.4970698356628418,True,5.518245220184326,1.9126524925231934,True,1.1246689558029175,0.4970698356628418,0.2038091659444497,5.448561191558838,1.811033010482788,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,90,True,none,1.561529278755188,1.561529278755188,0.10226548463106155,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.9211326241493225,0.42946767807006836,True,5.47490119934082,1.8124665021896362,True,0.9211326241493225,0.42946767807006836,0.16824643780970128,5.206715106964111,1.6361151933670044,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,89,True,none,1.4817341566085815,1.4817341566085815,0.09703966975212097,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.7990860342979431,0.42445993423461914,True,5.122256755828857,1.5763996839523315,True,0.7990860342979431,0.42445993423461914,0.15600272934160697,5.063910961151123,1.8025113344192505,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,88,True,none,2.180223226547241,2.180223226547241,0.14278413355350494,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.4415721893310547,0.6653327941894531,True,4.936789512634277,1.7854079008102417,True,1.4415721893310547,0.6653327941894531,0.29200600626003553,4.951764106750488,1.7172363996505737,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,87,True,none,1.4703196287155151,1.4703196287155151,0.09629211574792862,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.6941236853599548,0.3234126567840576,True,4.957831382751465,1.701208472251892,True,0.6941236853599548,0.3234126567840576,0.14000550478072019,4.842477321624756,1.6646249294281006,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,86,True,none,1.4154253005981445,1.4154253005981445,0.09269705414772034,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.5188807249069214,0.2092747688293457,True,4.598532199859619,1.664503574371338,True,0.5188807249069214,0.2092747688293457,0.1128361621394428,4.605755805969238,1.634204387664795,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,85,True,none,1.5695661306381226,1.5695661306381226,0.10279183089733124,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.064178466796875,0.5825490951538086,True,4.647555828094482,1.6573774814605713,True,1.064178466796875,0.5825490951538086,0.22897594050698336,4.762167453765869,1.6426924467086792,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,84,True,none,2.213876724243164,2.213876724243164,0.14498811960220337,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.7218953371047974,0.6984615325927734,True,4.409634590148926,1.7023506164550781,True,1.7218953371047974,0.6984615325927734,0.3904848127214672,4.328359127044678,1.669893503189087,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,83,True,none,1.5396270751953125,1.5396270751953125,0.10083110630512238,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.5771325826644897,0.33742189407348633,True,4.431884288787842,1.8662101030349731,True,0.5771325826644897,0.33742189407348633,0.13022284542140206,4.522770404815674,1.914122223854065,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,82,True,none,1.3594549894332886,1.3594549894332886,0.08903152495622635,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.5475893020629883,0.19495272636413574,True,4.6010518074035645,1.8502171039581299,True,0.5475893020629883,0.19495272636413574,0.11901393963479,4.645888328552246,1.7744643688201904,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,81,True,none,1.686524510383606,1.686524510383606,0.11045151203870773,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.1178110837936401,0.5648865699768066,True,4.762863636016846,1.6569379568099976,True,1.1178110837936401,0.5648865699768066,0.23469306896391098,4.723406791687012,1.6651595830917358,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,80,True,none,2.0165765285491943,2.0165765285491943,0.13206681609153748,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.0179686546325684,0.4676189422607422,True,4.773582935333252,1.7194616794586182,True,1.0179686546325684,0.4676189422607422,0.21325043859561413,4.742928981781006,1.6300443410873413,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,79,True,none,2.086179494857788,2.086179494857788,0.13662515580654144,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.6257319450378418,0.9979419708251953,True,4.735269069671631,1.6550980806350708,True,1.6257319450378418,0.9979419708251953,0.34332409016627125,4.94533109664917,1.752004861831665,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,78,True,none,1.8381586074829102,1.8381586074829102,0.12038211524486542,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.148350715637207,0.7866158485412598,True,4.80794620513916,1.5931379795074463,True,1.148350715637207,0.7866158485412598,0.23884433532336716,4.835224151611328,2.022052526473999,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,77,True,none,2.224364757537842,2.224364757537842,0.14567498862743378,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.0957344770431519,0.46230030059814453,True,4.91975212097168,1.8934569358825684,True,1.0957344770431519,0.46230030059814453,0.22272148069657524,4.859251976013184,1.6144559383392334,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,76,True,none,1.6065762042999268,1.6065762042999268,0.1052156388759613,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.953445315361023,0.6439342498779297,True,4.8982367515563965,1.5667192935943604,True,0.953445315361023,0.6439342498779297,0.19465072100850875,4.916900634765625,1.5727598667144775,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,75,True,none,1.552991509437561,1.552991509437561,0.10170634835958481,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.5848761796951294,0.24459576606750488,True,4.733392238616943,1.442790150642395,True,0.5848761796951294,0.24459576606750488,0.12356385235167024,4.600035190582275,1.4949991703033447,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,74,True,none,1.4990698099136353,1.4990698099136353,0.09817498922348022,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.6164683699607849,0.31721949577331543,True,4.462917327880859,1.5148983001708984,True,0.6164683699607849,0.31721949577331543,0.13813125466372156,4.315689563751221,1.4189987182617188,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,73,True,none,1.840524435043335,1.840524435043335,0.12053705751895905,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.1084766387939453,0.40723562240600586,True,4.102879047393799,1.3558423519134521,True,1.1084766387939453,0.40723562240600586,0.2701704403150255,4.055767059326172,1.481769323348999,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,72,True,none,1.502001404762268,1.502001404762268,0.09836698323488235,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.8383166790008545,0.3233644962310791,True,3.871959924697876,1.5926207304000854,True,0.8383166790008545,0.3233644962310791,0.21650964764725728,3.925255298614502,1.4863834381103516,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,71,True,none,1.4623405933380127,1.4623405933380127,0.09576956927776337,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.8530774116516113,0.44891834259033203,True,3.870377540588379,1.320421576499939,True,0.8530774116516113,0.44891834259033203,0.2204119372607007,4.122108459472656,1.2896164655685425,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,70,True,none,1.781101942062378,1.781101942062378,0.1166454404592514,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.0043387413024902,0.34926652908325195,True,4.023473262786865,1.3258659839630127,True,1.0043387413024902,0.34926652908325195,0.24961983731602674,4.223193168640137,1.4367483854293823,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,69,True,none,1.7180771827697754,1.7180771827697754,0.11251791566610336,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.7286529541015625,0.7906231880187988,True,4.244419574737549,1.5572680234909058,True,1.7286529541015625,0.7906231880187988,0.40727664258028623,4.342942237854004,1.6683900356292725,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,68,True,none,2.3183751106262207,2.3183751106262207,0.15183177590370178,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.6639522314071655,0.7467231750488281,True,4.160040378570557,1.432690143585205,True,1.6639522314071655,0.7467231750488281,0.39998463475936763,4.617728233337402,1.937477469444275,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,67,True,none,1.3678545951843262,1.3678545951843262,0.08958162367343903,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.690545916557312,0.3210318088531494,True,4.564141750335693,1.9715290069580078,True,0.690545916557312,0.3210318088531494,0.1512980872047567,4.635381698608398,1.9385099411010742,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,66,True,none,1.3029377460479736,1.3029377460479736,0.08533018082380295,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.6835867166519165,0.2707805633544922,True,4.703491687774658,1.906093955039978,True,0.6835867166519165,0.2707805633544922,0.1453360103576995,4.759929180145264,1.9148929119110107,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,65,True,none,1.241241693496704,1.241241693496704,0.08128967136144638,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.7262940406799316,0.2946375608444214,True,4.554096698760986,1.8920612335205078,True,0.7262940406799316,0.2946375608444214,0.15948147101869223,4.484727382659912,2.044248104095459,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,64,True,none,1.6557780504226685,1.6557780504226685,0.10843789577484131,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.6011544466018677,0.9049444198608398,True,4.371500492095947,2.017361640930176,True,1.6011544466018677,0.9049444198608398,0.366271134933309,4.7462992668151855,1.6781163215637207,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,63,True,none,2.0180840492248535,2.0180840492248535,0.13216553628444672,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,2.0924549102783203,1.1401801109313965,True,4.578248500823975,1.5773361921310425,True,2.0924549102783203,1.1401801109313965,0.4570426681516461,4.709340572357178,2.0330464839935303,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,62,True,none,3.1519293785095215,3.1519293785095215,0.20642174780368805,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.8064942359924316,0.6604218482971191,True,4.679566860198975,2.124741315841675,True,1.8064942359924316,0.6604218482971191,0.3860387702453371,4.608536720275879,1.711287260055542,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,61,True,none,1.6180427074432373,1.6180427074432373,0.10596659034490585,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.0513222217559814,0.40763068199157715,True,4.309408664703369,1.803074836730957,True,1.0513222217559814,0.40763068199157715,0.24395974101196166,4.404542922973633,1.6805059909820557,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,60,True,none,1.628265380859375,1.628265380859375,0.10663608461618423,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.3222646713256836,0.6699800491333008,True,4.5536417961120605,1.7226403951644897,True,1.3222646713256836,0.6699800491333008,0.2903752052817054,4.665790557861328,1.9718207120895386,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,59,True,none,1.6236764192581177,1.6236764192581177,0.10633555054664612,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,0.7702515125274658,0.4333171844482422,True,4.537109375,1.879019021987915,True,0.7702515125274658,0.4333171844482422,0.1697670143839757,4.6396403312683105,2.073000907897949,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
bias_medium,1.0,42,2,58,True,none,1.6219803094863892,1.6219803094863892,0.10622447729110718,0.06549060344696045,0.06549060344696045,0.06549061089754105,True,1.2827869653701782,0.7276983261108398,True,4.653408050537109,2.059725522994995,True,1.2827869653701782,0.7276983261108398,0.2756661250074211,4.739068508148193,1.7891851663589478,True,1.091874599456787,1.2661525011062622,0.7717368006706238,3.875974655151367,False
