condition,method,aggregation,metric,status,N,mean,std,median,min,max,p05,p25,p75,p95,source_file
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,ADE,ok,1024,0.013172324223891252,0.009804595921800323,0.010991561226546764,0.0,0.07709459960460663,0.0010688663402106614,0.006554514984600246,0.017719106748700142,0.03087810603901741,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,FDE,ok,1024,0.009914679332783949,0.011579012566197722,0.007129407022148371,0.0,0.10107468068599701,0.00011665322890621611,0.003160142106935382,0.012118950253352523,0.030792090203613016,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,RMSE,ok,1024,0.015302609899245478,0.012644157280948077,0.012063500471413136,0.0,0.11723030358552933,0.001682047953363508,0.006886516115628183,0.02073199674487114,0.03730489220470185,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,masked_ADE,ok,1024,0.038385318340023566,0.03680260085102811,0.029468264430761337,0.0,0.3227084279060364,2.3870044424256795e-05,0.012559284921735525,0.0524431262165308,0.10319938063621517,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,masked_RMSE,ok,1024,0.030101387305349725,0.028564169741550505,0.023386814631521702,0.0,0.26014867424964905,1.8563846970209857e-05,0.010336529230698943,0.041232229210436344,0.08035627342760561,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,endpoint_error,ok,1024,0.06156120727129066,0.0599781857543498,0.04796541668474674,0.0,0.5686227679252625,2.797939205265721e-05,0.019496806897222996,0.08405291475355625,0.16760323196649551,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,path_length_error,ok,1024,0.044395314661414886,0.07981295200747392,0.011141940951347351,0.0,0.6908947825431824,4.896707832813266e-06,0.0022013038396835327,0.05018597096204758,0.20275419726967792,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,acceleration_error,ok,1024,0.017196770112413162,0.015019195454729972,0.01397361047565937,0.0,0.14082130789756775,0.0012302373710554094,0.006565628340467811,0.02324175415560603,0.04357155188918112,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,off_map_ratio,ok,1024,4.8828125e-05,0.0015617368741913554,0.0,0.0,0.05,0.0,0.0,0.0,0.0,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,kalman_cv_dt1.0_q1e-3_r1e-2,deterministic,wall_crossing_count,ok,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,ADE,ok,1024,0.15376610195289686,0.13288596455825086,0.10979235880076885,0.013822224177420139,0.9418598204851151,0.036778451269492515,0.06696425857953728,0.19062170386314392,0.41841344553977233,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,FDE,ok,1024,0.30611629924073896,0.18620886149041194,0.2639904472976923,0.04823544565588236,1.1409239172935486,0.09370337210595608,0.17637274945154788,0.3824353862553835,0.6809094699472188,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,RMSE,ok,1024,0.14113591548543808,0.09624761719654588,0.11591365598142148,0.019283666741102934,0.7007087826728821,0.04232472751289606,0.07408848563209176,0.17666536960750817,0.32584070868790127,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,masked_ADE,ok,1024,0.1578986936914589,0.09500234784786772,0.13536163829267026,0.030298771522939204,0.6261081039905548,0.04907431278377772,0.0898860864341259,0.19894165843725203,0.34734586007893065,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,masked_RMSE,ok,1024,0.12422712936404423,0.07380611803562369,0.10680434294044971,0.024264723435044287,0.4798299059271812,0.03952624948695302,0.07204113351181149,0.15699549857527018,0.27165538440458475,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,endpoint_error,ok,1024,0.2557830001102048,0.1521705307967218,0.22178530544042585,0.04155953470617533,0.9503704398870468,0.08115720550529659,0.1464179813861847,0.3247265249490738,0.555038334429264,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,path_length_error,ok,1024,0.22683618148585083,0.16458351218785217,0.1804585814476013,0.020509766042232515,1.036981213092804,0.0648206514120102,0.11022564768791199,0.28985735438764093,0.5727653354406352,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,acceleration_error,ok,1024,0.017738357909456683,0.0075051476466108024,0.016520957043394447,0.0041711762547492984,0.05027502626180649,0.007378484371583909,0.01203507775790058,0.022146801743656398,0.03223771445918828,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,off_map_ratio,ok,1024,0.019384765625,0.050751312351640904,0.0,0.0,0.62,0.0,0.0,0.0,0.13,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_mean,wall_crossing_count,ok,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,ADE,ok,1024,0.11666391954668143,0.11464775269318263,0.08141936734318733,0.006534056272357702,1.0987374782562256,0.024963231477886438,0.04819641076028347,0.14230643585324287,0.3262069568037987,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,FDE,ok,1024,0.23147615268317168,0.16642068915691804,0.18135365843772888,0.02242932841181755,1.2778466939926147,0.06809586472809315,0.11897023394703865,0.29327644407749176,0.5522954285144804,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,RMSE,ok,1024,0.10705067442995642,0.08555930214956077,0.08039918169379234,0.008076993748545647,0.8192864060401917,0.029142202436923982,0.05278499145060778,0.1333673670887947,0.2582490324974059,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,masked_ADE,ok,1024,0.11924678139075695,0.08715625045663633,0.09254629164934158,0.009208187460899353,0.7017617225646973,0.03555036000907421,0.06187866069376469,0.14872873201966286,0.30298462361097234,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,masked_RMSE,ok,1024,0.0939459338319466,0.06772659481118692,0.07283512130379677,0.006806084420531988,0.542658269405365,0.02818176643922925,0.04903309140354395,0.11704873852431774,0.2365558847784993,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,endpoint_error,ok,1024,0.19336784877759783,0.1388842203190886,0.1488647535443306,0.012640210799872875,1.108315348625183,0.05658337995409966,0.10348641686141491,0.24416176229715347,0.46922966837882996,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,path_length_error,ok,1024,0.15607796677613806,0.14318869344162963,0.1128835529088974,0.011338725686073303,1.2646952867507935,0.03535481709986925,0.07359564304351807,0.18231169879436493,0.418935468792915,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,acceleration_error,ok,1024,0.014597223650298474,0.007400513854912566,0.012787761632353067,0.002698474796488881,0.05078328028321266,0.0057104519102722405,0.009095121175050735,0.018577667884528637,0.02894060211256146,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,off_map_ratio,ok,1024,0.001806640625,0.03276272586190135,0.0,0.0,0.8,0.0,0.0,0.0,0.0,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_median,wall_crossing_count,ok,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,ADE,ok,1024,0.048079422483169765,0.050267031735711655,0.03252154402434826,0.0021577440202236176,0.466658353805542,0.008090506680309773,0.018338152207434177,0.05976052861660719,0.13571020513772944,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,FDE,ok,1024,0.09226989659669016,0.07388424919839612,0.07142067328095436,0.00233695306815207,0.5812143087387085,0.017750272620469333,0.04266532137989998,0.12008135952055454,0.2301817663013933,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,RMSE,ok,1024,0.04406415763446603,0.03858038624764103,0.033033354207873344,0.0026908807922154665,0.3459390699863434,0.009222980728372932,0.019939699675887823,0.05536469258368015,0.11512413881719112,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,masked_ADE,ok,1024,0.04926399874420895,0.03731359031723979,0.03914550691843033,0.003581354860216379,0.3248177468776703,0.012669419823214413,0.024068966507911682,0.06258480995893478,0.12084128260612484,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,masked_RMSE,ok,1024,0.0388830591932674,0.029158813757516115,0.031203421764075756,0.002766323508694768,0.26106441020965576,0.010082787601277232,0.019145432859659195,0.05009034276008606,0.0937945060431957,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,endpoint_error,ok,1024,0.07728924139564697,0.060979908639558954,0.06107158772647381,0.0020524037536233664,0.5245580673217773,0.01543582663871348,0.036168696358799934,0.09941451996564865,0.1910234563052652,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,path_length_error,ok,1024,0.044392834808604675,0.045428462052926354,0.031198687851428986,2.193450927734375e-05,0.33624330163002014,0.0022010618820786482,0.014426179230213165,0.059404440224170685,0.13007813096046447,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,acceleration_error,ok,1024,0.008154308979555935,0.004938389521879793,0.006781047908589244,0.000967604573816061,0.038842227309942245,0.00262956190854311,0.004617110709659755,0.010465390514582396,0.018275188747793426,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,off_map_ratio,ok,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_best,wall_crossing_count,ok,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_worst,ADE,ok,1024,0.34192804829217494,0.3125935848415285,0.2245236411690712,0.027797862887382507,2.09928560256958,0.06409807205200196,0.1341569721698761,0.4243173897266388,1.0306346416473389,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_worst,FDE,ok,1024,0.687153285878594,0.47965232250741996,0.5618175864219666,0.08398986607789993,3.1646957397460938,0.16464695930480958,0.33146338909864426,0.9120998531579971,1.6256193995475765,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_worst,RMSE,ok,1024,0.3145972627644369,0.23635033268144667,0.24318911880254745,0.03497829660773277,1.5608386993408203,0.0726333435624838,0.14538971334695816,0.40672048181295395,0.8038430154323576,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_worst,masked_ADE,ok,1024,0.3522163758534589,0.24248389824862784,0.2887352406978607,0.0406905934214592,1.479741096496582,0.08676606118679046,0.17308487743139267,0.46564482152462006,0.8437027573585509,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_worst,masked_RMSE,ok,1024,0.27673090135431266,0.18853878260951823,0.22995681315660477,0.03448839485645294,1.1416095495224,0.06809161119163036,0.13719861209392548,0.3638117015361786,0.6657805174589152,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_worst,endpoint_error,ok,1024,0.5735823831200833,0.39053402192247666,0.47553233802318573,0.07771804183721542,2.4647133350372314,0.14544622376561164,0.2778555750846863,0.7556100189685822,1.3863583385944356,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
span20_random_seed44,ddpm_v3_inpainting,seed_worst,path_length_error,ok,1024,0.5703055232697807,0.4568438978716329,0.43589916825294495,0.02832566201686859,3.1109602451324463,0.11875539012253285,0.21491575986146927,0.7933739870786667,1.5248855650424955,/Users/shangshanchong/Desktop/pytorch_env_check/trajectory_ddpm_mvp/SingularTrajectory/outputs/stage3/canonical_v1/raw/per_case_results_trajectory_level.csv
