condition,zeta,seed,trajectory_id,t,loss_mean,loss_isfinite,grad_norm,grad_max_abs,grad_isfinite,x_base_norm_after_ddpm,x_base_max_abs_after_ddpm,x_base_isfinite_after_ddpm,update_norm,update_max_abs,update_to_x_ratio,x_after_norm,x_after_max_abs,x_after_isfinite,first_nonfinite_stage
gaussian_medium,1.0,42,1,79,0.9999333620071411,True,0.8439122438430786,0.48949742317199707,True,5.440069675445557,2.437591075897217,True,0.8439122438430786,0.48949742317199707,0.15512894028766364,5.31413459777832,2.4359309673309326,True,none
gaussian_medium,1.0,42,1,78,0.9461563229560852,True,0.44623368978500366,0.23312360048294067,True,5.1241774559021,2.3054399490356445,True,0.44623368978500366,0.23312360048294067,0.08708396491439584,5.064602375030518,2.2983977794647217,True,none
gaussian_medium,1.0,42,1,77,0.8692961931228638,True,0.33422747254371643,0.11010777950286865,True,5.176568984985352,2.4705097675323486,True,0.33422747254371643,0.11010777950286865,0.0645654435424466,5.160457134246826,2.431819438934326,True,none
gaussian_medium,1.0,42,1,76,0.9151366353034973,True,0.28978845477104187,0.13598525524139404,True,5.130031585693359,2.304136037826538,True,0.28978845477104187,0.13598525524139404,0.05648862973459031,5.210445880889893,2.285041332244873,True,none
gaussian_medium,1.0,42,1,75,0.8316322565078735,True,0.23194696009159088,0.14316612482070923,True,5.036871910095215,2.2770938873291016,True,0.23194696009159088,0.14316612482070923,0.046049803177774316,5.066695213317871,2.2555174827575684,True,none
gaussian_medium,1.0,42,1,74,0.794446587562561,True,0.23068881034851074,0.09593024849891663,True,4.988966941833496,2.3660888671875,True,0.23068881034851074,0.09593024849891663,0.046239795340011616,5.036865711212158,2.3292248249053955,True,none
gaussian_medium,1.0,42,1,73,0.8016824722290039,True,0.18091465532779694,0.06893765926361084,True,4.848642349243164,2.169771432876587,True,0.18091465532779694,0.06893765926361084,0.03731243558436497,4.83475923538208,2.1316280364990234,True,none
gaussian_medium,1.0,42,1,72,0.8512738943099976,True,0.3620564043521881,0.23691654205322266,True,4.789635181427002,2.239992141723633,True,0.3620564043521881,0.23691654205322266,0.07559164542553805,4.839858531951904,2.221057891845703,True,none
gaussian_medium,1.0,42,1,71,0.8829601407051086,True,0.5130854845046997,0.26969707012176514,True,4.9040303230285645,2.2684926986694336,True,0.5130854845046997,0.26969707012176514,0.10462526752643134,5.048564910888672,2.251429557800293,True,none
gaussian_medium,1.0,42,1,70,0.8416684865951538,True,0.3940444886684418,0.23361605405807495,True,4.945440292358398,2.063184976577759,True,0.3940444886684418,0.23361605405807495,0.07967834315525602,4.885045051574707,2.010667085647583,True,none
gaussian_medium,1.0,42,1,69,0.8077254295349121,True,0.33426931500434875,0.1360839605331421,True,4.786452293395996,1.8794050216674805,True,0.33426931500434875,0.1360839605331421,0.06983655001962095,4.791319370269775,1.8300961256027222,True,none
gaussian_medium,1.0,42,1,68,0.7761110067367554,True,0.2731401026248932,0.12453058362007141,True,4.8228759765625,1.8592097759246826,True,0.2731401026248932,0.12453058362007141,0.05663427878971022,4.878223419189453,1.8436884880065918,True,none
gaussian_medium,1.0,42,1,67,0.7544800043106079,True,0.36269018054008484,0.21733587980270386,True,4.8516340255737305,1.926921010017395,True,0.36269018054008484,0.21733587980270386,0.07475629419453585,4.911799907684326,1.8836562633514404,True,none
gaussian_medium,1.0,42,1,66,0.7345636487007141,True,0.1874541938304901,0.08102479577064514,True,4.864628314971924,1.961125135421753,True,0.1874541938304901,0.08102479577064514,0.03853412464288825,4.8902506828308105,1.9216766357421875,True,none
gaussian_medium,1.0,42,1,65,0.7700114250183105,True,0.335584431886673,0.19940507411956787,True,4.990870952606201,2.079636573791504,True,0.335584431886673,0.19940507411956787,0.06723965317343372,4.97946310043335,2.055027723312378,True,none
gaussian_medium,1.0,42,1,64,0.7720229029655457,True,0.30473124980926514,0.1866896152496338,True,5.008707523345947,2.1401705741882324,True,0.30473124980926514,0.1866896152496338,0.060840296301756476,5.028233528137207,2.110116958618164,True,none
gaussian_medium,1.0,42,1,63,0.8618081212043762,True,0.6867578625679016,0.5076106786727905,True,4.884922981262207,2.040105104446411,True,0.6867578625679016,0.5076106786727905,0.14058724471236408,4.875093936920166,2.0259578227996826,True,none
gaussian_medium,1.0,42,1,62,0.7531794309616089,True,0.20085908472537994,0.09514117240905762,True,4.810906887054443,2.0815677642822266,True,0.20085908472537994,0.09514117240905762,0.04175077369836968,4.842155933380127,2.074399948120117,True,none
gaussian_medium,1.0,42,1,61,0.7513898015022278,True,0.1274586021900177,0.04668992757797241,True,4.571125030517578,1.9280223846435547,True,0.1274586021900177,0.04668992757797241,0.027883420676322643,4.571578025817871,1.8979098796844482,True,none
gaussian_medium,1.0,42,1,60,0.9362682104110718,True,0.795471727848053,0.41412901878356934,True,4.546230792999268,1.800132393836975,True,0.795471727848053,0.41412901878356934,0.1749738990534364,4.548084259033203,1.804152250289917,True,none
gaussian_medium,1.0,42,1,59,0.8368520736694336,True,0.5562580227851868,0.343868613243103,True,4.4726481437683105,1.869968295097351,True,0.5562580227851868,0.343868613243103,0.12436883137344266,4.43950891494751,1.8370882272720337,True,none
gaussian_medium,1.0,42,1,58,0.8177223205566406,True,0.35541799664497375,0.14960336685180664,True,4.420282363891602,1.8443998098373413,True,0.35541799664497375,0.14960336685180664,0.0804061748516863,4.4839019775390625,1.839679479598999,True,none
gaussian_medium,1.0,42,1,57,0.8374730348587036,True,0.15620337426662445,0.06440675258636475,True,4.666261672973633,2.0422046184539795,True,0.15620337426662445,0.06440675258636475,0.03347505674002385,4.669445514678955,2.0310280323028564,True,none
gaussian_medium,1.0,42,1,56,0.8812817335128784,True,0.6448909044265747,0.21837812662124634,True,4.651745319366455,2.068711757659912,True,0.6448909044265747,0.21837812662124634,0.13863418139887912,4.762237071990967,2.121540069580078,True,none
gaussian_medium,1.0,42,1,55,1.0899778604507446,True,1.2393298149108887,0.5182794332504272,True,4.7439799308776855,2.2289369106292725,True,1.2393298149108887,0.5182794332504272,0.2612426344479367,4.575993061065674,2.139270305633545,True,none
gaussian_medium,1.0,42,1,54,1.0102405548095703,True,1.0544246435165405,0.5047399997711182,True,4.5052947998046875,2.0903451442718506,True,1.0544246435165405,0.5047399997711182,0.2340412093703652,4.694309711456299,2.1632487773895264,True,none
gaussian_medium,1.0,42,1,53,0.859890341758728,True,0.4831511974334717,0.21305346488952637,True,4.824014663696289,2.2372565269470215,True,0.4831511974334717,0.21305346488952637,0.10015541641475197,4.833050727844238,2.2061755657196045,True,none
gaussian_medium,1.0,42,1,52,0.7513953447341919,True,0.1971873939037323,0.06969082355499268,True,4.856318950653076,2.087592601776123,True,0.1971873939037323,0.06969082355499268,0.04060429224426744,4.874273777008057,2.1526942253112793,True,none
gaussian_medium,1.0,42,1,51,0.9121120572090149,True,0.7602294683456421,0.4204709529876709,True,4.770218849182129,2.259162664413452,True,0.7602294683456421,0.4204709529876709,0.15936993508711383,4.6966328620910645,2.2532856464385986,True,none
gaussian_medium,1.0,42,1,50,0.7585229873657227,True,0.37152352929115295,0.1495426893234253,True,4.635770797729492,2.057722568511963,True,0.37152352929115295,0.1495426893234253,0.0801427735540846,4.734542369842529,2.2072653770446777,True,none
gaussian_medium,1.0,42,1,49,0.7296859622001648,True,0.20023764669895172,0.09633737802505493,True,4.527273178100586,2.1858832836151123,True,0.20023764669895172,0.09633737802505493,0.044229194665676666,4.516748428344727,2.214926242828369,True,none
gaussian_medium,1.0,42,1,48,0.7464828491210938,True,0.32494476437568665,0.1306447982788086,True,4.488522529602051,2.1627776622772217,True,0.32494476437568665,0.1306447982788086,0.07239459359568451,4.46873664855957,2.1754329204559326,True,none
gaussian_medium,1.0,42,1,47,0.7200329899787903,True,0.20586399734020233,0.09692643582820892,True,4.458973407745361,2.212053060531616,True,0.20586399734020233,0.09692643582820892,0.046168473887411986,4.475988388061523,2.2206289768218994,True,none
gaussian_medium,1.0,42,1,46,0.7230108380317688,True,0.26886865496635437,0.14365577697753906,True,4.4111857414245605,2.215453863143921,True,0.26886865496635437,0.14365577697753906,0.060951560584130884,4.447352886199951,2.2650821208953857,True,none
gaussian_medium,1.0,42,1,45,0.7488842606544495,True,0.22163434326648712,0.08249032497406006,True,4.43497371673584,2.5047948360443115,True,0.22163434326648712,0.08249032497406006,0.04997421798241478,4.457159519195557,2.5389797687530518,True,none
gaussian_medium,1.0,42,1,44,0.7245235443115234,True,0.24184562265872955,0.1115553081035614,True,4.441868305206299,2.4769670963287354,True,0.24184562265872955,0.1115553081035614,0.054446824183240344,4.450366497039795,2.453246593475342,True,none
gaussian_medium,1.0,42,1,43,0.7348302602767944,True,0.27419421076774597,0.10778969526290894,True,4.289170742034912,2.3263659477233887,True,0.27419421076774597,0.10778969526290894,0.06392709156586199,4.368799209594727,2.3825128078460693,True,none
gaussian_medium,1.0,42,1,42,0.7201350927352905,True,0.2621658444404602,0.13665276765823364,True,4.270406723022461,2.3989148139953613,True,0.2621658444404602,0.13665276765823364,0.06139130566346757,4.281664848327637,2.439520835876465,True,none
gaussian_medium,1.0,42,1,41,0.6931989789009094,True,0.24584031105041504,0.08601638674736023,True,3.9963936805725098,2.2524492740631104,True,0.24584031105041504,0.08601638674736023,0.06151553893337537,4.029096603393555,2.2805066108703613,True,none
gaussian_medium,1.0,42,1,40,0.7358259558677673,True,0.4214470088481903,0.17064553499221802,True,4.06093692779541,2.3795218467712402,True,0.4214470088481903,0.17064553499221802,0.10378073246187561,4.1294264793396,2.4653005599975586,True,none
gaussian_medium,1.0,42,1,39,0.9145838022232056,True,0.8726187348365784,0.36694109439849854,True,3.9837100505828857,2.3494765758514404,True,0.8726187348365784,0.36694109439849854,0.21904674882367006,3.8089475631713867,2.3269054889678955,True,none
gaussian_medium,1.0,42,1,38,0.7894843816757202,True,0.7360652089118958,0.3151658773422241,True,3.6274170875549316,2.1866543292999268,True,0.7360652089118958,0.3151658773422241,0.20291716975062252,3.746426820755005,2.244372606277466,True,none
gaussian_medium,1.0,42,1,37,0.7354771494865417,True,0.31955787539482117,0.1589401215314865,True,3.6976401805877686,2.3026881217956543,True,0.31955787539482117,0.1589401215314865,0.08642211242521129,3.7368178367614746,2.3913755416870117,True,none
gaussian_medium,1.0,42,1,36,0.8028515577316284,True,0.49186819791793823,0.23823827505111694,True,3.674668550491333,2.387796401977539,True,0.49186819791793823,0.23823827505111694,0.13385375882459863,3.674300193786621,2.374911069869995,True,none
gaussian_medium,1.0,42,1,35,0.7166404724121094,True,0.2764947712421417,0.12089002132415771,True,3.5138585567474365,2.272905111312866,True,0.2764947712421417,0.12089002132415771,0.07868693824090554,3.517817974090576,2.278463840484619,True,none
gaussian_medium,1.0,42,1,34,0.6797183156013489,True,0.34048476815223694,0.2251783311367035,True,3.405658006668091,2.077763795852661,True,0.34048476815223694,0.2251783311367035,0.09997620650267482,3.348012924194336,2.1114330291748047,True,none
gaussian_medium,1.0,42,1,33,0.7027760148048401,True,0.44244498014450073,0.19558650255203247,True,3.3478190898895264,2.008748769760132,True,0.44244498014450073,0.19558650255203247,0.13215916639001205,3.407479763031006,2.0899109840393066,True,none
gaussian_medium,1.0,42,1,32,0.7764531373977661,True,0.8317887783050537,0.3670635223388672,True,3.3243417739868164,1.946303367614746,True,0.8317887783050537,0.3670635223388672,0.25021157114879194,3.3274996280670166,2.0148677825927734,True,none
gaussian_medium,1.0,42,1,31,0.7430707812309265,True,0.7532073855400085,0.39023590087890625,True,3.2154505252838135,1.919987440109253,True,0.7532073855400085,0.39023590087890625,0.2342462991164487,3.383434295654297,1.9899382591247559,True,none
gaussian_medium,1.0,42,1,30,0.8080520629882812,True,1.2153217792510986,0.5284498929977417,True,3.317495107650757,1.8435745239257812,True,1.2153217792510986,0.5284498929977417,0.366337173021891,3.2566864490509033,1.8953943252563477,True,none
gaussian_medium,1.0,42,1,29,1.0576708316802979,True,1.4515594244003296,0.8643419742584229,True,3.2816121578216553,1.968103289604187,True,1.4515594244003296,0.8643419742584229,0.4423311941175392,3.583665132522583,2.0565056800842285,True,none
gaussian_medium,1.0,42,1,28,1.3738620281219482,True,2.1017837524414062,1.1170437335968018,True,3.6007437705993652,2.17991042137146,True,2.1017837524414062,1.1170437335968018,0.5837082242847199,3.87121319770813,2.1865200996398926,True,none
gaussian_medium,1.0,42,1,27,2.3692831993103027,True,3.6640048027038574,2.6007239818573,True,3.7300868034362793,2.159771680831909,True,3.6640048027038574,2.6007239818573,0.9822840581960379,4.742018222808838,2.14496111869812,True,none
gaussian_medium,1.0,42,1,26,9.964644432067871,True,11.83190631866455,6.7616071701049805,True,4.5251054763793945,2.047264575958252,True,11.83190631866455,6.7616071701049805,2.614724978328864,10.503363609313965,5.558811187744141,True,none
gaussian_medium,1.0,42,1,25,250.05099487304688,True,66.01055145263672,41.326637268066406,True,9.93303108215332,5.272662162780762,True,66.01055145263672,41.326637268066406,6.645559739688245,58.635467529296875,36.48927688598633,True,none
gaussian_medium,1.0,42,1,24,13433.037109375,True,657.9127807617188,365.4643249511719,True,56.57902526855469,35.439456939697266,True,657.9127807617188,365.4643249511719,11.628209882352989,619.1640625,355.81390380859375,True,none
gaussian_medium,1.0,42,1,23,910188.8125,True,5668.48974609375,3705.641845703125,True,598.421630859375,344.785888671875,True,5668.48974609375,3705.641845703125,9.472401152935257,5383.69970703125,3529.804443359375,True,none
gaussian_medium,1.0,42,1,22,144795424.0,True,65652.4921875,32577.783203125,True,5197.18115234375,3449.8662109375,True,65652.4921875,32577.783203125,12.632327075590384,61503.07421875,29127.91796875,True,none
gaussian_medium,1.0,42,1,21,25206181888.0,True,947536.5625,637691.9375,True,58644.23046875,28088.119140625,True,947536.5625,637691.9375,16.157370553355932,897231.125,617081.6875,True,none
gaussian_medium,1.0,42,1,20,4698001637376.0,True,13585782.0,7453980.0,True,862790.125,596439.4375,True,13585782.0,7453980.0,15.746334602519935,12935665.0,7221192.5,True,none
gaussian_medium,1.0,42,1,19,1273670135709696.0,True,221288416.0,102010944.0,True,12375122.0,6973350.0,True,221288416.0,102010944.0,17.881715913588568,210397280.0,99517576.0,True,none
gaussian_medium,1.0,42,1,18,4.226843960724685e+17,True,4205126656.0,1841772544.0,True,201264576.0,95576952.0,True,4205126656.0,1841772544.0,20.893526022184847,4013592320.0,1756440064.0,True,none
gaussian_medium,1.0,42,1,17,1.6629501162037654e+20,True,86942793728.0,36931457024.0,True,3814966528.0,1695924480.0,True,86942793728.0,36931457024.0,22.789923080551862,83312107520.0,35508113408.0,True,none
gaussian_medium,1.0,42,1,16,7.874602495252468e+22,True,2027985960960.0,850820333568.0,True,79735496704.0,34094743552.0,True,2027985960960.0,850820333568.0,25.433916446127366,1954090582016.0,819280281600.0,True,none
gaussian_medium,1.0,42,1,15,4.644662801639357e+25,True,51662660042752.0,25496135925760.0,True,1855217205248.0,789245984768.0,True,51662660042752.0,25496135925760.0,27.847229907425252,49961660055552.0,24898898493440.0,True,none
gaussian_medium,1.0,42,1,14,3.3722445027187792e+28,True,1435946213965824.0,563014445039616.0,True,47748099342336.0,23880391458816.0,True,1435946213965824.0,563014445039616.0,30.07336907110432,1391300700012544.0,546832853762048.0,True,none
gaussian_medium,1.0,42,1,13,2.9087710271325474e+31,True,4.310309778174771e+16,1.9828719396847616e+16,True,1317918230970368.0,525812780498944.0,True,4.310309778174771e+16,1.9828719396847616e+16,32.70544163427453,4.182650465235763e+16,1.938468205546701e+16,True,none
gaussian_medium,1.0,42,1,12,2.937035026125272e+34,True,1.4462798655515525e+18,5.36241235434668e+17,True,3.98011398094848e+16,1.852515816780595e+16,True,1.4462798655515525e+18,5.36241235434668e+17,36.33764943603191,1.4077006138730086e+18,5.1909892144470426e+17,True,none
gaussian_medium,1.0,42,1,11,,False,,,False,1.3336278898992742e+18,4.9991608567228006e+17,True,,,,,,False,likelihood_loss
