degradation,seed,trajectory_id,method,ADE,RMSE,acceleration_RMS,ADE_high,ADE_mid,ADE_low,motion_usage_ratio,noisy_reversion_gap,max_update_to_x_ratio,update_to_x_ratio_t99,update_to_x_ratio_t80,update_to_x_ratio_t60,update_to_x_ratio_t40,update_to_x_ratio_t20,update_to_x_ratio_t0,win_vs_Formal_E1,win_vs_E2_Min_V2
gaussian_medium,44,10,E2_DPS_zeta_0.3,1.2073791027069092,1.3333430290222168,0.13908661901950836,0.8818156719207764,1.195427417755127,1.4941233396530151,3.981701241244675,0.28561931848526,1.7177159994182662,0.1737063336528602,0.1034640535291811,0.059416201098347915,0.2800580186445207,1.1616569485378743,1.6212597900749144,False,False
gaussian_medium,44,11,E2_DPS_zeta_0.3,4.025130748748779,4.343222618103027,0.4885604679584503,5.2702250480651855,3.3869473934173584,4.941287994384766,3.981701241244675,1.4131231307983398,1.971370187007259,0.021964768310454005,0.19591648146427582,0.04893016715788581,0.264078761836077,0.890965406221259,1.9695633375596584,False,False
gaussian_medium,44,12,E2_DPS_zeta_0.3,2.490048885345459,2.6249170303344727,0.5226767659187317,2.4837100505828857,2.4811184406280518,2.5104546546936035,3.981701241244675,0.9669853448867798,1.751349420265735,0.07386274576717393,0.11295409169755082,0.03042258936237891,0.16561445876305395,0.8694903924726352,1.7337115157700218,False,False
gaussian_medium,44,13,E2_DPS_zeta_0.3,3.413766384124756,3.5606067180633545,0.24921485781669617,4.561305522918701,3.5248215198516846,3.2533557415008545,3.981701241244675,1.2296342849731445,1.7113852086353083,0.153172170238663,0.05305361551793101,0.12258122891909866,0.18859563521347905,1.4232519867486595,1.7113852086353083,False,False
gaussian_medium,44,14,E2_DPS_zeta_0.3,3.587174654006958,3.711531162261963,0.31795477867126465,4.512054443359375,3.665283679962158,3.0792136192321777,3.981701241244675,1.0165679454803467,1.6515212141065883,0.08309201174979623,0.057574236476748496,0.09567954418967596,0.2790547012407893,0.6191824292691362,1.393035983758555,False,False
gaussian_medium,44,15,E2_DPS_zeta_0.3,2.9074132442474365,3.152017116546631,0.11247605085372925,1.010162353515625,2.865342378616333,3.314774751663208,3.981701241244675,0.9778714179992676,1.5819323333004685,0.15977161829105652,0.048879246945718303,0.05952825575906212,0.08063290331469096,0.7599837155195399,1.549793394849662,False,False
gaussian_medium,44,16,E2_DPS_zeta_0.3,2.4512252807617188,2.559056520462036,0.16117461025714874,2.248974084854126,2.3301994800567627,2.787769317626953,3.981701241244675,1.1361587047576904,1.9246137290370733,0.10608121834806032,0.06415719699151692,0.03327227024150446,0.0991940730350302,0.48378346359321744,1.5470379332582815,False,False
gaussian_medium,44,17,E2_DPS_zeta_0.3,2.570737361907959,2.616527795791626,0.25826433300971985,,2.5853633880615234,2.5528602600097656,3.981701241244675,0.1703639030456543,1.7281714087344895,0.1435635281461428,0.08157595296293184,0.15312629242805964,0.1499538898636087,1.06927936578331,1.7281714087344895,False,False
gaussian_medium,44,18,E2_DPS_zeta_0.3,2.779141664505005,3.0604350566864014,0.2622629702091217,3.545736312866211,2.830148935317993,2.5237340927124023,3.981701241244675,1.3308405876159668,1.7297081841254427,0.0561888774954036,0.04110973878032561,0.04528349809090565,0.0780065771607868,0.6819629320706686,1.7297081841254427,False,False
gaussian_medium,44,19,E2_DPS_zeta_0.3,3.669680118560791,3.8239192962646484,0.5396288633346558,4.607330799102783,3.5824990272521973,3.3923733234405518,3.981701241244675,1.7142211198806763,1.8686036191607387,0.14077703426824895,0.03280851719734719,0.029123919979348115,0.11136932549857065,0.7783978131202646,1.8686036191607387,False,False
gaussian_medium,44,20,E2_DPS_zeta_0.3,2.366281509399414,2.632133722305298,0.09772646427154541,3.7843146324157715,2.366366386413574,2.1297590732574463,3.981701241244675,1.2191435098648071,1.960130229543184,0.10813275789676374,0.02812122210641523,0.11082925341134048,0.06431390618194335,0.9122120403279451,1.9426013392724513,False,False
gaussian_medium,44,21,E2_DPS_zeta_0.3,1.7505815029144287,1.9483928680419922,0.10328979790210724,1.9259071350097656,2.4359138011932373,1.2182512283325195,3.981701241244675,0.5168689489364624,1.7177261868508518,0.12207259481308202,0.06372746740372112,0.06010782156392719,0.07943611728779491,0.9404664174556973,1.7177261868508518,False,False
gaussian_medium,44,22,E2_DPS_zeta_0.3,0.6242577433586121,0.681865394115448,0.3960177004337311,,0.5642009973526001,0.7357916831970215,3.981701241244675,-1.0341236591339111,1.7372465746536616,0.12848855202872328,0.03488801577648384,0.09193071977049123,0.31481185120451805,1.084469149310766,1.4129711827692248,True,True
gaussian_medium,44,23,E2_DPS_zeta_0.3,2.3801145553588867,2.5594611167907715,0.4381701350212097,2.041753053665161,2.11592960357666,2.719491481781006,3.981701241244675,0.463589072227478,1.964595283558521,0.13202276557129095,0.035437753618853526,0.06477952329620097,0.12297001407791221,0.7365628895464432,1.9538761345126878,False,False
gaussian_medium,44,24,E2_DPS_zeta_0.3,3.739464282989502,3.8949973583221436,0.08095686882734299,3.9296836853027344,3.5691146850585938,4.016756057739258,3.981701241244675,1.202779769897461,1.6219485015801884,0.10929382024795721,0.0469990792518801,0.13600676928290037,0.1019238565214883,0.7893994870782391,1.4181631591995638,False,False
gaussian_medium,44,25,E2_DPS_zeta_0.3,1.8425296545028687,1.889905333518982,0.14543700218200684,1.8576009273529053,1.8781365156173706,1.8035736083984375,3.981701241244675,1.2547886371612549,1.7898405874958108,0.15793697667976575,0.0626861231775806,0.06076643672555796,0.20226193107406099,1.1983148133555657,1.5090053245106092,False,False
gaussian_medium,44,26,E2_DPS_zeta_0.3,1.5255649089813232,1.6369168758392334,0.2934074401855469,1.4372190237045288,1.4931550025939941,1.5838221311569214,3.981701241244675,-0.33025646209716797,1.5957072445611835,0.10619491181222544,0.09603796434736893,0.047033058856625856,0.13412121936997198,0.9616776253202641,1.5957072445611835,True,True
gaussian_medium,44,27,E2_DPS_zeta_0.3,2.1520793437957764,2.3109419345855713,0.26617735624313354,1.8409295082092285,2.335719108581543,1.799076795578003,3.981701241244675,1.3977241516113281,1.8332706141453061,0.12216491119431416,0.018604728604083593,0.03443592484967244,0.0788651922725392,0.5861192980728784,1.8332706141453061,False,False
gaussian_medium,44,28,E2_DPS_zeta_0.3,2.7699973583221436,3.1237847805023193,0.34545350074768066,,2.779703378677368,2.747349977493286,3.981701241244675,0.674781084060669,2.1131734939728455,0.043843538820741774,0.04745803728415745,0.028667597499082095,0.09961444986995124,0.8891098733997306,1.525016264712013,False,False
gaussian_medium,44,29,E2_DPS_zeta_0.3,2.5330488681793213,2.7153618335723877,0.22919383645057678,2.0527355670928955,2.5753626823425293,2.641688108444214,3.981701241244675,1.497936487197876,2.097049013217724,0.11322087590749615,0.03724293526318528,0.0635205237160367,0.15842671569362773,1.212871927340706,2.0779383578355026,False,False
gaussian_medium,44,30,E2_DPS_zeta_0.3,1.2928223609924316,1.5397608280181885,0.0852854922413826,0.12033592164516449,1.2148128747940063,1.6572575569152832,3.981701241244675,-0.25517427921295166,1.8955452473580632,0.08648164512328696,0.110432998429667,0.10228313700508576,0.17862570577615766,0.6650641528582663,1.4940807546873982,True,True
gaussian_medium,44,31,E2_DPS_zeta_0.3,1.4061177968978882,1.4359475374221802,0.30128833651542664,2.0127675533294678,1.4336810111999512,1.2923872470855713,3.981701241244675,-0.5062649250030518,1.7476010499598496,0.12764166600753615,0.04077889413195383,0.06250073843510708,0.08038423745395887,0.8966349112680488,1.3640029480475864,True,True
gaussian_medium,44,32,E2_DPS_zeta_0.3,2.4595463275909424,2.4974429607391357,0.08217616379261017,2.3581371307373047,2.3869502544403076,2.6529481410980225,3.981701241244675,0.8589832782745361,2.062338252491666,0.11011372516795243,0.06515690221262994,0.025031784023092866,0.08273200412127273,0.9600660390368589,1.5496532281358604,False,False
gaussian_medium,44,33,E2_DPS_zeta_0.3,1.2589442729949951,1.302514672279358,0.4120257794857025,1.1190214157104492,1.375891089439392,0.9195911884307861,3.981701241244675,-0.9661924839019775,1.8085882222753307,0.10469459159625047,0.06796438943460241,0.0764066918314168,0.1547540226621538,1.252760951024927,1.6992615498583985,True,True
gaussian_medium,44,34,E2_DPS_zeta_0.3,2.803511381149292,2.843729257583618,0.3035270869731903,,2.9025156497955322,2.6550042629241943,3.981701241244675,0.7869853973388672,1.5196793981594148,0.16525551733652283,0.026033779395067576,0.03513778744796237,0.08490562975565641,0.865166574286735,1.419242081301603,False,False
gaussian_medium,44,35,E2_DPS_zeta_0.3,1.9983030557632446,2.1262400150299072,0.14442656934261322,,2.042205572128296,1.9324488639831543,3.981701241244675,0.5203769207000732,1.5502850569385616,0.11309769546669657,0.04989677803282609,0.048802405550470905,0.07554728286313389,0.9170647281441198,1.5502850569385616,False,False
gaussian_medium,44,36,E2_DPS_zeta_0.3,3.122734546661377,3.191261053085327,0.3026936650276184,4.0095672607421875,3.127948522567749,2.881474256515503,3.981701241244675,1.6757334470748901,1.4904240187658253,0.23521934302333075,0.16432412975708152,0.12910694114544966,0.428604960285068,0.6755469982774753,1.4904240187658253,False,False
gaussian_medium,44,37,E2_DPS_zeta_0.3,2.331284999847412,2.490828514099121,0.2681710422039032,3.06784987449646,2.202824354171753,2.5436627864837646,3.981701241244675,1.443981409072876,1.5020404390828215,0.06885676091816977,0.11650275026886936,0.02536446366397549,0.09604360863370054,1.071739482793156,1.5020404390828215,False,False
gaussian_medium,44,38,E2_DPS_zeta_0.3,0.39011862874031067,0.41432034969329834,0.18125799298286438,0.25753071904182434,0.39262133836746216,0.4659971296787262,3.981701241244675,-1.2226855754852295,1.7757877636964432,0.18834163357815384,0.18191149071702958,0.08739443353502924,0.1368757699845674,0.7869879238214657,1.668117129497628,True,True
gaussian_medium,44,39,E2_DPS_zeta_0.3,1.6523640155792236,1.7302868366241455,0.10450626164674759,,1.7095441818237305,1.518943190574646,3.981701241244675,0.24120771884918213,1.7091286404267212,0.038913273649220634,0.016315298969317903,0.020437958106208645,0.11424097386290567,0.9174234386920719,1.6460832788946897,False,False
gaussian_medium,44,40,E2_DPS_zeta_0.3,1.5216920375823975,1.6177841424942017,0.1895429939031601,1.4300826787948608,1.7442383766174316,1.3619766235351562,3.981701241244675,-0.12469959259033203,1.840101608899945,0.16314439699142153,0.07840597754317159,0.041453635763036935,0.04511617304555131,0.803758806294577,1.4110246520289058,True,True
gaussian_medium,44,41,E2_DPS_zeta_0.3,1.392638921737671,1.4106864929199219,0.23895061016082764,1.2958194017410278,1.426541805267334,1.3955082893371582,3.981701241244675,0.4705256223678589,2.2057074892932347,0.05736324948206653,0.031958524171744586,0.04780054680810595,0.08028960798389166,0.7364036130319289,1.5793351698735034,False,False
gaussian_medium,44,42,E2_DPS_zeta_0.3,2.8233635425567627,2.9846653938293457,0.17445532977581024,3.865172863006592,3.0002143383026123,2.511105537414551,3.981701241244675,1.2239582538604736,2.0092109954020336,0.0638691165965473,0.05059782740572681,0.019813449032621465,0.07907652097103697,0.6495395732135252,1.490520124734349,False,False
gaussian_medium,44,43,E2_DPS_zeta_0.3,2.9298033714294434,3.239427328109741,0.5658178925514221,2.590939521789551,2.9910976886749268,3.04463267326355,3.981701241244675,1.0926811695098877,1.8685440610818027,0.03961952787670549,0.07285544352498435,0.043399019672523576,0.1238906249730631,0.7936136054305846,1.6319036355923158,False,False
gaussian_medium,44,44,E2_DPS_zeta_0.3,1.6017783880233765,1.6761753559112549,0.09542449563741684,1.3438256978988647,1.9233949184417725,1.3366925716400146,3.981701241244675,-0.13771569728851318,1.7377163842595527,0.11215195954728914,0.054232940569507185,0.05007954722465009,0.08055377320839417,0.6709188393421096,1.5050159011346154,True,True
gaussian_medium,44,45,E2_DPS_zeta_0.3,2.229675531387329,2.55843448638916,0.15276400744915009,3.4395763874053955,2.286461353302002,1.9049896001815796,3.981701241244675,1.0653916597366333,1.7119440393171643,0.13765608862199943,0.038395967230095654,0.08710689053171262,0.04437468655663361,0.7499148523530667,1.7119440393171643,False,False
gaussian_medium,44,46,E2_DPS_zeta_0.3,1.9535901546478271,1.9742639064788818,0.22174538671970367,2.0432112216949463,1.8755855560302734,2.0496435165405273,3.981701241244675,1.181959867477417,1.8618119102325497,0.11838172495780311,0.07893939996745243,0.08057986959491412,0.035342426050722624,0.26139339555784363,1.742004770039133,False,False
gaussian_medium,44,47,E2_DPS_zeta_0.3,2.7130186557769775,2.784003734588623,0.1544506996870041,2.4606306552886963,2.6537163257598877,2.9295432567596436,3.981701241244675,1.2062822580337524,2.1104437497110253,0.21186394322642782,0.027359406815075576,0.05366175375833332,0.0902700696283882,1.0809799971015077,1.5086327257357468,False,False
gaussian_medium,44,48,E2_DPS_zeta_0.3,3.140263795852661,3.335524559020996,0.3448021411895752,1.5459916591644287,3.324082136154175,3.1342544555664062,3.981701241244675,1.0640757083892822,2.1767583480575663,0.11614374428265196,0.04004749797420786,0.08113536377192028,0.08195403667537605,0.761582637678801,1.4870752212237475,False,False
gaussian_medium,44,49,E2_DPS_zeta_0.3,1.8912426233291626,1.982657790184021,0.4814380407333374,1.624175786972046,1.8440860509872437,2.1898229122161865,3.981701241244675,1.1196625232696533,1.8921490122515483,0.14760061570861127,0.04505991529688538,0.06886169491889835,0.1269756813170985,1.0660869508322435,1.7071624788400968,False,False
gaussian_medium,42,0,E2_DPS_zeta_1.0,6.972564697265625,7.620914936065674,0.8664636611938477,2.7985215187072754,7.310739517211914,6.185100555419922,13.534489863300529,4.992764472961426,1.62893548718977,0.2041310286549908,0.16261467929487844,0.1778847322663027,0.43931346697288587,1.0543519642219945,1.62893548718977,False,False
gaussian_medium,42,1,E2_DPS_zeta_1.0,4.3562140464782715,4.609113693237305,1.0252137184143066,2.2808279991149902,4.043676853179932,4.934075832366943,13.534489863300529,3.111835241317749,1.5955224632864087,0.35944591517446545,0.09122978079051978,0.4362511998683255,0.5585620893176428,1.301845774266043,1.2117888925443703,False,False
gaussian_medium,42,2,E2_DPS_zeta_1.0,3.2877910137176514,3.7501654624938965,0.8995488286018372,5.325008392333984,3.004549264907837,3.8406434059143066,13.534489863300529,2.002006769180298,2.697535679383641,0.2945834125978272,1.5377589702732788,0.13646387228036488,0.41904506074949377,1.2732270358606756,1.453673594285883,False,False
gaussian_medium,42,3,E2_DPS_zeta_1.0,6.591143608093262,7.183954238891602,0.7094022631645203,2.4220919609069824,6.079322338104248,8.394930839538574,13.534489863300529,4.996428489685059,1.7692565358978967,0.24882862579215284,0.10256277871415898,0.4525584793761703,0.3002971627084223,1.4793066301794708,1.6570382956623115,False,False
gaussian_medium,42,4,E2_DPS_zeta_1.0,5.168328285217285,5.410386085510254,0.9069108963012695,,4.8959879875183105,5.803789138793945,13.534489863300529,4.00827693939209,1.9849047120018812,0.20554333755472054,0.15036021179098777,0.5868639193488144,0.19257444388602535,1.191868996394779,1.227688690366083,False,False
gaussian_medium,42,5,E2_DPS_zeta_1.0,6.108872890472412,6.9209699630737305,0.4663929045200348,,5.700469017028809,6.517277717590332,13.534489863300529,4.50791072845459,2.5572947561932877,0.4028866532629991,0.05397780643398176,0.10668495551750355,0.16829547434038508,1.420277866849153,2.398776401424858,False,False
gaussian_medium,42,6,E2_DPS_zeta_1.0,4.7815842628479,5.102184772491455,0.9209244847297668,6.0856099128723145,4.665380954742432,4.891338348388672,13.534489863300529,3.694411277770996,2.352334295480441,0.2732208028506535,0.5348993818270469,0.14944430810780612,0.36600877347250277,1.3767288410918748,1.5136087694650893,False,False
gaussian_medium,42,7,E2_DPS_zeta_1.0,5.0323662757873535,5.50453519821167,0.775967001914978,4.4801716804504395,6.625335693359375,4.038808345794678,13.534489863300529,3.5207931995391846,2.145071458278758,0.14058547334971908,0.6971628041559265,0.25010226261876944,0.5632175474354184,1.4656139335240927,1.4734384869362638,False,False
gaussian_medium,42,8,E2_DPS_zeta_1.0,5.83314847946167,6.285208225250244,0.9750431180000305,5.999992847442627,5.883252143859863,5.6578688621521,13.534489863300529,3.73512601852417,1.8812131845848146,0.20317285272355537,0.1435159349353811,0.2970024700813302,0.551857295972554,1.2003727961335913,1.6057312944517048,False,False
gaussian_medium,42,9,E2_DPS_zeta_1.0,6.085716724395752,7.016170024871826,0.8197505474090576,,5.716345310211182,6.53717041015625,13.534489863300529,3.347352981567383,1.6749446509140389,0.3453344048113041,0.16771207334965207,0.990609434477728,0.9548771803445449,1.0852192691261586,1.6749446509140389,False,False
gaussian_medium,42,10,E2_DPS_zeta_1.0,5.707643508911133,6.39538049697876,0.6653327345848083,5.379100799560547,5.675687313079834,6.040782928466797,13.534489863300529,4.785883903503418,1.721761747940842,0.17908459217480116,0.20737671050102882,1.6837206618354257,0.7296502163524089,1.175416827389249,1.5763952387363043,False,False
